-6.4,278.4,5.9,1.0,2,13.0,20,1,358,39760.5,65.63,103.02,0.318
-9.7,444.6,8.9,1e-05,2,11.0,33,1,358,39760.5,65.63,103.02,0.318
-9.2,400.6,6.2,2.0,2,6.0,29,1,358,39760.5,65.63,103.02,0.318
-7.6,293.36,2.3,2.0,5,3.0,21,1,358,39760.5,65.63,103.02,0.318
-9.1,272.4,4.0,2.0,2,1e-05,20,1,358,39760.5,65.63,103.02,0.318
-9.0,270.4,3.1,1.0,2,1e-05,20,1,358,39760.5,65.63,103.02,0.318
-9.1,306.4,3.7,1.0,3,1e-05,22,1,358,39760.5,65.63,103.02,0.318
-9.1,288.4,3.2,1.0,2,1e-05,21,1,358,39760.5,65.63,103.02,0.318
-9.9,296.4,3.7,2.0,2,1.0,22,1,358,39760.5,65.63,103.02,0.318
-6.8,319.23,-4.1,5.0,8,9.0,19,1,358,39760.5,65.63,103.02,0.318
-9.7,298.4,3.0,1.0,2,1.0,22,1,358,39760.5,65.63,103.02,0.318
-9.2,386.5,4.1,1e-05,4,3.0,28,1,358,39760.5,65.63,103.02,0.318
-10.3,366.5,3.5,1e-05,3,1e-05,27,1,358,39760.5,65.63,103.02,0.318
-9.4,490.7,4.3,4.0,5,10.0,35,1,358,39760.5,65.63,103.02,0.318
-7.4,513.5,1e-05,1e-05,11,4.0,25,3,358,39760.5,65.63,103.02,0.318
-9.8,408.9,5.0,2.0,4,8.0,29,1,358,39760.5,65.63,103.02,0.318
-8.7,540.6,3.9,2.0,8,8.0,38,1,358,39760.5,65.63,103.02,0.318
-6.0,430.37,1e-05,10.0,14,8.0,27,3,358,39760.5,65.63,103.02,0.318
-9.5,428.6,7.3,1e-05,3,10.0,31,1,358,39760.5,65.63,103.02,0.318
-6.1,525.6,4.1,2.0,9,9.0,36,1,215,23495.47,31.48,64.88,-0.545
-5.5,411.5,2.8,2.0,5,7.0,30,1,215,23495.47,31.48,64.88,-0.545
-3.6,189.67,1e-05,1e-05,4,1e-05,8,2,215,23495.47,31.48,64.88,-0.545
-6.4,447.5,1.7,3.0,7,11.0,32,1,215,23495.47,31.48,64.88,-0.545
-5.6,322.15,-2.2,5.0,8,4.0,20,1,215,23495.47,31.48,64.88,-0.545
-5.6,312.4,3.3,1.0,2,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-4.0,310.27,1e-05,6.0,10,4.0,19,3,215,23495.47,31.48,64.88,-0.545
-7.4,470.6,6.1,2.0,4,7.0,35,1,215,23495.47,31.48,64.88,-0.545
-6.7,394.31,3.4,2.0,9,2.0,27,1,215,23495.47,31.48,64.88,-0.545
-5.2,562.7,7.0,1.0,7,14.0,37,1,215,23495.47,31.48,64.88,-0.545
-6.3,475.6,6.6,1.0,6,8.0,34,1,215,23495.47,31.48,64.88,-0.545
-4.5,249.1,-6.5,6.0,8,5.0,14,1,215,23495.47,31.48,64.88,-0.545
-6.7,413.5,6.1,1.0,3,6.0,31,1,215,23495.47,31.48,64.88,-0.545
-5.9,268.3,2.9,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.6,401.4,1.0,2.0,7,7.0,28,1,215,23495.47,31.48,64.88,-0.545
-6.2,350.4,2.5,1.0,5,2.0,24,1,215,23495.47,31.48,64.88,-0.545
-6.2,338.25,3.7,1.0,9,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-5.9,312.4,2.4,1.0,2,1.0,23,1,215,23495.47,31.48,64.88,-0.545
-7.1,473.6,6.1,2.0,6,7.0,34,1,215,23495.47,31.48,64.88,-0.545
-5.9,384.6,7.9,1.0,1,6.0,28,1,215,23495.47,31.48,64.88,-0.545
-4.5,278.4,5.9,1.0,2,13.0,20,1,215,23495.47,31.48,64.88,-0.545
-6.6,444.6,8.9,1e-05,2,11.0,33,1,215,23495.47,31.48,64.88,-0.545
-6.1,400.6,6.2,2.0,2,6.0,29,1,215,23495.47,31.48,64.88,-0.545
-5.5,293.36,2.3,2.0,5,3.0,21,1,215,23495.47,31.48,64.88,-0.545
-5.7,272.4,4.0,2.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.0,270.4,3.1,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.0,306.4,3.7,1.0,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-5.9,288.4,3.2,1.0,2,1e-05,21,1,215,23495.47,31.48,64.88,-0.545
-5.9,296.4,3.7,2.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-5.0,319.23,-4.1,5.0,8,9.0,19,1,215,23495.47,31.48,64.88,-0.545
-6.5,298.4,3.0,1.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-6.0,386.5,4.1,1e-05,4,3.0,28,1,215,23495.47,31.48,64.88,-0.545
-6.4,366.5,3.5,1e-05,3,1e-05,27,1,215,23495.47,31.48,64.88,-0.545
-5.7,490.7,4.3,4.0,5,10.0,35,1,215,23495.47,31.48,64.88,-0.545
-5.3,513.5,1e-05,1e-05,11,4.0,25,3,215,23495.47,31.48,64.88,-0.545
-6.8,408.9,5.0,2.0,4,8.0,29,1,215,23495.47,31.48,64.88,-0.545
-7.2,540.6,3.9,2.0,8,8.0,38,1,215,23495.47,31.48,64.88,-0.545
-4.7,430.37,1e-05,10.0,14,8.0,27,3,215,23495.47,31.48,64.88,-0.545
-5.7,428.6,7.3,1e-05,3,10.0,31,1,215,23495.47,31.48,64.88,-0.545
-7.1,525.6,4.1,2.0,9,9.0,36,1,314,35310.9,35.9,72.04,-0.618
-6.3,411.5,2.8,2.0,5,7.0,30,1,314,35310.9,35.9,72.04,-0.618
-3.6,189.67,1e-05,1e-05,4,1e-05,8,2,314,35310.9,35.9,72.04,-0.618
-7.7,447.5,1.7,3.0,7,11.0,32,1,314,35310.9,35.9,72.04,-0.618
-6.2,322.15,-2.2,5.0,8,4.0,20,1,314,35310.9,35.9,72.04,-0.618
-6.6,312.4,3.3,1.0,2,2.0,23,1,314,35310.9,35.9,72.04,-0.618
-4.2,310.27,1e-05,6.0,10,4.0,19,3,314,35310.9,35.9,72.04,-0.618
-7.2,470.6,6.1,2.0,4,7.0,35,1,314,35310.9,35.9,72.04,-0.618
-7.1,394.31,3.4,2.0,9,2.0,27,1,314,35310.9,35.9,72.04,-0.618
-5.4,562.7,7.0,1.0,7,14.0,37,1,314,35310.9,35.9,72.04,-0.618
-7.5,475.6,6.6,1.0,6,8.0,34,1,314,35310.9,35.9,72.04,-0.618
-4.7,249.1,-6.5,6.0,8,5.0,14,1,314,35310.9,35.9,72.04,-0.618
-7.1,413.5,6.1,1.0,3,6.0,31,1,314,35310.9,35.9,72.04,-0.618
-6.7,268.3,2.9,1.0,2,1e-05,20,1,314,35310.9,35.9,72.04,-0.618
-7.4,401.4,1.0,2.0,7,7.0,28,1,314,35310.9,35.9,72.04,-0.618
-7.0,350.4,2.5,1.0,5,2.0,24,1,314,35310.9,35.9,72.04,-0.618
-7.2,338.25,3.7,1.0,9,2.0,23,1,314,35310.9,35.9,72.04,-0.618
-6.1,312.4,2.4,1.0,2,1.0,23,1,314,35310.9,35.9,72.04,-0.618
-6.6,473.6,6.1,2.0,6,7.0,34,1,314,35310.9,35.9,72.04,-0.618
-7.0,384.6,7.9,1.0,1,6.0,28,1,314,35310.9,35.9,72.04,-0.618
-5.3,278.4,5.9,1.0,2,13.0,20,1,314,35310.9,35.9,72.04,-0.618
-7.8,444.6,8.9,1e-05,2,11.0,33,1,314,35310.9,35.9,72.04,-0.618
-7.3,400.6,6.2,2.0,2,6.0,29,1,314,35310.9,35.9,72.04,-0.618
-6.2,293.36,2.3,2.0,5,3.0,21,1,314,35310.9,35.9,72.04,-0.618
-6.7,272.4,4.0,2.0,2,1e-05,20,1,314,35310.9,35.9,72.04,-0.618
-6.6,270.4,3.1,1.0,2,1e-05,20,1,314,35310.9,35.9,72.04,-0.618
-6.7,306.4,3.7,1.0,3,1e-05,22,1,314,35310.9,35.9,72.04,-0.618
-7.0,288.4,3.2,1.0,2,1e-05,21,1,314,35310.9,35.9,72.04,-0.618
-6.3,296.4,3.7,2.0,2,1.0,22,1,314,35310.9,35.9,72.04,-0.618
-5.7,319.23,-4.1,5.0,8,9.0,19,1,314,35310.9,35.9,72.04,-0.618
-6.7,298.4,3.0,1.0,2,1.0,22,1,314,35310.9,35.9,72.04,-0.618
-6.4,386.5,4.1,1e-05,4,3.0,28,1,314,35310.9,35.9,72.04,-0.618
-7.2,366.5,3.5,1e-05,3,1e-05,27,1,314,35310.9,35.9,72.04,-0.618
-6.9,490.7,4.3,4.0,5,10.0,35,1,314,35310.9,35.9,72.04,-0.618
-5.5,513.5,1e-05,1e-05,11,4.0,25,3,314,35310.9,35.9,72.04,-0.618
-7.9,408.9,5.0,2.0,4,8.0,29,1,314,35310.9,35.9,72.04,-0.618
-7.3,540.6,3.9,2.0,8,8.0,38,1,314,35310.9,35.9,72.04,-0.618
-4.7,430.37,1e-05,10.0,14,8.0,27,3,314,35310.9,35.9,72.04,-0.618
-6.6,428.6,7.3,1e-05,3,10.0,31,1,314,35310.9,35.9,72.04,-0.618
-7.9,525.6,4.1,2.0,9,9.0,36,1,217,23708.71,31.28,64.29,-0.562
-6.5,411.5,2.8,2.0,5,7.0,30,1,217,23708.71,31.28,64.29,-0.562
-3.5,189.67,1e-05,1e-05,4,1e-05,8,2,217,23708.71,31.28,64.29,-0.562
-7.1,447.5,1.7,3.0,7,11.0,32,1,217,23708.71,31.28,64.29,-0.562
-5.4,322.15,-2.2,5.0,8,4.0,20,1,217,23708.71,31.28,64.29,-0.562
-6.3,312.4,3.3,1.0,2,2.0,23,1,217,23708.71,31.28,64.29,-0.562
-4.0,310.27,1e-05,6.0,10,4.0,19,3,217,23708.71,31.28,64.29,-0.562
-7.0,470.6,6.1,2.0,4,7.0,35,1,217,23708.71,31.28,64.29,-0.562
-6.9,394.31,3.4,2.0,9,2.0,27,1,217,23708.71,31.28,64.29,-0.562
-5.5,562.7,7.0,1.0,7,14.0,37,1,217,23708.71,31.28,64.29,-0.562
-6.4,475.6,6.6,1.0,6,8.0,34,1,217,23708.71,31.28,64.29,-0.562
-4.5,249.1,-6.5,6.0,8,5.0,14,1,217,23708.71,31.28,64.29,-0.562
-6.8,413.5,6.1,1.0,3,6.0,31,1,217,23708.71,31.28,64.29,-0.562
-6.3,268.3,2.9,1.0,2,1e-05,20,1,217,23708.71,31.28,64.29,-0.562
-6.4,401.4,1.0,2.0,7,7.0,28,1,217,23708.71,31.28,64.29,-0.562
-6.5,350.4,2.5,1.0,5,2.0,24,1,217,23708.71,31.28,64.29,-0.562
-6.0,338.25,3.7,1.0,9,2.0,23,1,217,23708.71,31.28,64.29,-0.562
-6.2,312.4,2.4,1.0,2,1.0,23,1,217,23708.71,31.28,64.29,-0.562
-6.7,473.6,6.1,2.0,6,7.0,34,1,217,23708.71,31.28,64.29,-0.562
-6.7,384.6,7.9,1.0,1,6.0,28,1,217,23708.71,31.28,64.29,-0.562
-5.0,278.4,5.9,1.0,2,13.0,20,1,217,23708.71,31.28,64.29,-0.562
-5.3,444.6,8.9,1e-05,2,11.0,33,1,217,23708.71,31.28,64.29,-0.562
-6.6,400.6,6.2,2.0,2,6.0,29,1,217,23708.71,31.28,64.29,-0.562
-5.9,293.36,2.3,2.0,5,3.0,21,1,217,23708.71,31.28,64.29,-0.562
-6.0,272.4,4.0,2.0,2,1e-05,20,1,217,23708.71,31.28,64.29,-0.562
-6.1,270.4,3.1,1.0,2,1e-05,20,1,217,23708.71,31.28,64.29,-0.562
-6.1,306.4,3.7,1.0,3,1e-05,22,1,217,23708.71,31.28,64.29,-0.562
-5.9,288.4,3.2,1.0,2,1e-05,21,1,217,23708.71,31.28,64.29,-0.562
-6.1,296.4,3.7,2.0,2,1.0,22,1,217,23708.71,31.28,64.29,-0.562
-4.7,319.23,-4.1,5.0,8,9.0,19,1,217,23708.71,31.28,64.29,-0.562
-6.6,298.4,3.0,1.0,2,1.0,22,1,217,23708.71,31.28,64.29,-0.562
-5.8,386.5,4.1,1e-05,4,3.0,28,1,217,23708.71,31.28,64.29,-0.562
-7.4,366.5,3.5,1e-05,3,1e-05,27,1,217,23708.71,31.28,64.29,-0.562
-6.1,490.7,4.3,4.0,5,10.0,35,1,217,23708.71,31.28,64.29,-0.562
-4.8,513.5,1e-05,1e-05,11,4.0,25,3,217,23708.71,31.28,64.29,-0.562
-6.2,408.9,5.0,2.0,4,8.0,29,1,217,23708.71,31.28,64.29,-0.562
-8.2,540.6,3.9,2.0,8,8.0,38,1,217,23708.71,31.28,64.29,-0.562
-4.3,430.37,1e-05,10.0,14,8.0,27,3,217,23708.71,31.28,64.29,-0.562
-6.1,428.6,7.3,1e-05,3,10.0,31,1,217,23708.71,31.28,64.29,-0.562
-8.1,525.6,4.1,2.0,9,9.0,36,1,314,35310.9,35.9,72.04,-0.618
-6.5,411.5,2.8,2.0,5,7.0,30,1,314,35310.9,35.9,72.04,-0.618
-3.7,189.67,1e-05,1e-05,4,1e-05,8,2,314,35310.9,35.9,72.04,-0.618
-6.3,447.5,1.7,3.0,7,11.0,32,1,314,35310.9,35.9,72.04,-0.618
-6.0,322.15,-2.2,5.0,8,4.0,20,1,314,35310.9,35.9,72.04,-0.618
-7.0,312.4,3.3,1.0,2,2.0,23,1,314,35310.9,35.9,72.04,-0.618
-4.3,310.27,1e-05,6.0,10,4.0,19,3,314,35310.9,35.9,72.04,-0.618
-7.1,470.6,6.1,2.0,4,7.0,35,1,314,35310.9,35.9,72.04,-0.618
-7.5,394.31,3.4,2.0,9,2.0,27,1,314,35310.9,35.9,72.04,-0.618
-5.5,562.7,7.0,1.0,7,14.0,37,1,314,35310.9,35.9,72.04,-0.618
-7.1,475.6,6.6,1.0,6,8.0,34,1,314,35310.9,35.9,72.04,-0.618
-5.1,249.1,-6.5,6.0,8,5.0,14,1,314,35310.9,35.9,72.04,-0.618
-7.3,413.5,6.1,1.0,3,6.0,31,1,314,35310.9,35.9,72.04,-0.618
-7.0,268.3,2.9,1.0,2,1e-05,20,1,314,35310.9,35.9,72.04,-0.618
-6.8,401.4,1.0,2.0,7,7.0,28,1,314,35310.9,35.9,72.04,-0.618
-7.1,350.4,2.5,1.0,5,2.0,24,1,314,35310.9,35.9,72.04,-0.618
-6.5,338.25,3.7,1.0,9,2.0,23,1,314,35310.9,35.9,72.04,-0.618
-6.3,312.4,2.4,1.0,2,1.0,23,1,314,35310.9,35.9,72.04,-0.618
-7.3,473.6,6.1,2.0,6,7.0,34,1,314,35310.9,35.9,72.04,-0.618
-7.2,384.6,7.9,1.0,1,6.0,28,1,314,35310.9,35.9,72.04,-0.618
-4.7,278.4,5.9,1.0,2,13.0,20,1,314,35310.9,35.9,72.04,-0.618
-6.4,444.6,8.9,1e-05,2,11.0,33,1,314,35310.9,35.9,72.04,-0.618
-7.6,400.6,6.2,2.0,2,6.0,29,1,314,35310.9,35.9,72.04,-0.618
-6.5,293.36,2.3,2.0,5,3.0,21,1,314,35310.9,35.9,72.04,-0.618
-6.5,272.4,4.0,2.0,2,1e-05,20,1,314,35310.9,35.9,72.04,-0.618
-6.8,270.4,3.1,1.0,2,1e-05,20,1,314,35310.9,35.9,72.04,-0.618
-7.0,306.4,3.7,1.0,3,1e-05,22,1,314,35310.9,35.9,72.04,-0.618
-6.7,288.4,3.2,1.0,2,1e-05,21,1,314,35310.9,35.9,72.04,-0.618
-6.6,296.4,3.7,2.0,2,1.0,22,1,314,35310.9,35.9,72.04,-0.618
-5.6,319.23,-4.1,5.0,8,9.0,19,1,314,35310.9,35.9,72.04,-0.618
-6.9,298.4,3.0,1.0,2,1.0,22,1,314,35310.9,35.9,72.04,-0.618
-6.2,386.5,4.1,1e-05,4,3.0,28,1,314,35310.9,35.9,72.04,-0.618
-6.9,366.5,3.5,1e-05,3,1e-05,27,1,314,35310.9,35.9,72.04,-0.618
-6.7,490.7,4.3,4.0,5,10.0,35,1,314,35310.9,35.9,72.04,-0.618
-5.6,513.5,1e-05,1e-05,11,4.0,25,3,314,35310.9,35.9,72.04,-0.618
-7.2,408.9,5.0,2.0,4,8.0,29,1,314,35310.9,35.9,72.04,-0.618
-8.2,540.6,3.9,2.0,8,8.0,38,1,314,35310.9,35.9,72.04,-0.618
-4.9,430.37,1e-05,10.0,14,8.0,27,3,314,35310.9,35.9,72.04,-0.618
-5.8,428.6,7.3,1e-05,3,10.0,31,1,314,35310.9,35.9,72.04,-0.618
-7.6,525.6,4.1,2.0,9,9.0,36,1,276,31411.57,43.74,105.65,-0.097
-6.9,411.5,2.8,2.0,5,7.0,30,1,276,31411.57,43.74,105.65,-0.097
-3.9,189.67,1e-05,1e-05,4,1e-05,8,2,276,31411.57,43.74,105.65,-0.097
-7.8,447.5,1.7,3.0,7,11.0,32,1,276,31411.57,43.74,105.65,-0.097
-6.0,322.15,-2.2,5.0,8,4.0,20,1,276,31411.57,43.74,105.65,-0.097
-8.1,312.4,3.3,1.0,2,2.0,23,1,276,31411.57,43.74,105.65,-0.097
-4.1,310.27,1e-05,6.0,10,4.0,19,3,276,31411.57,43.74,105.65,-0.097
-8.6,470.6,6.1,2.0,4,7.0,35,1,276,31411.57,43.74,105.65,-0.097
-8.6,394.31,3.4,2.0,9,2.0,27,1,276,31411.57,43.74,105.65,-0.097
-6.6,562.7,7.0,1.0,7,14.0,37,1,276,31411.57,43.74,105.65,-0.097
-8.0,475.6,6.6,1.0,6,8.0,34,1,276,31411.57,43.74,105.65,-0.097
-4.2,249.1,-6.5,6.0,8,5.0,14,1,276,31411.57,43.74,105.65,-0.097
-8.1,413.5,6.1,1.0,3,6.0,31,1,276,31411.57,43.74,105.65,-0.097
-7.7,268.3,2.9,1.0,2,1e-05,20,1,276,31411.57,43.74,105.65,-0.097
-7.1,401.4,1.0,2.0,7,7.0,28,1,276,31411.57,43.74,105.65,-0.097
-8.4,350.4,2.5,1.0,5,2.0,24,1,276,31411.57,43.74,105.65,-0.097
-7.5,338.25,3.7,1.0,9,2.0,23,1,276,31411.57,43.74,105.65,-0.097
-7.9,312.4,2.4,1.0,2,1.0,23,1,276,31411.57,43.74,105.65,-0.097
-8.5,473.6,6.1,2.0,6,7.0,34,1,276,31411.57,43.74,105.65,-0.097
-6.9,384.6,7.9,1.0,1,6.0,28,1,276,31411.57,43.74,105.65,-0.097
-5.4,278.4,5.9,1.0,2,13.0,20,1,276,31411.57,43.74,105.65,-0.097
-7.2,444.6,8.9,1e-05,2,11.0,33,1,276,31411.57,43.74,105.65,-0.097
-7.2,400.6,6.2,2.0,2,6.0,29,1,276,31411.57,43.74,105.65,-0.097
-6.1,293.36,2.3,2.0,5,3.0,21,1,276,31411.57,43.74,105.65,-0.097
-7.8,272.4,4.0,2.0,2,1e-05,20,1,276,31411.57,43.74,105.65,-0.097
-7.9,270.4,3.1,1.0,2,1e-05,20,1,276,31411.57,43.74,105.65,-0.097
-7.4,306.4,3.7,1.0,3,1e-05,22,1,276,31411.57,43.74,105.65,-0.097
-7.6,288.4,3.2,1.0,2,1e-05,21,1,276,31411.57,43.74,105.65,-0.097
-7.9,296.4,3.7,2.0,2,1.0,22,1,276,31411.57,43.74,105.65,-0.097
-4.7,319.23,-4.1,5.0,8,9.0,19,1,276,31411.57,43.74,105.65,-0.097
-8.5,298.4,3.0,1.0,2,1.0,22,1,276,31411.57,43.74,105.65,-0.097
-8.0,386.5,4.1,1e-05,4,3.0,28,1,276,31411.57,43.74,105.65,-0.097
-8.0,366.5,3.5,1e-05,3,1e-05,27,1,276,31411.57,43.74,105.65,-0.097
-6.6,490.7,4.3,4.0,5,10.0,35,1,276,31411.57,43.74,105.65,-0.097
-5.3,513.5,1e-05,1e-05,11,4.0,25,3,276,31411.57,43.74,105.65,-0.097
-7.6,408.9,5.0,2.0,4,8.0,29,1,276,31411.57,43.74,105.65,-0.097
-8.2,540.6,3.9,2.0,8,8.0,38,1,276,31411.57,43.74,105.65,-0.097
-4.7,430.37,1e-05,10.0,14,8.0,27,3,276,31411.57,43.74,105.65,-0.097
-7.1,428.6,7.3,1e-05,3,10.0,31,1,276,31411.57,43.74,105.65,-0.097
2.3,198.17,-0.2,4.0,5,3.0,14,1,215,23495.47,31.48,64.88,-0.545
-5.2,346.33,-3.0,6.0,9,4.0,24,1,215,23495.47,31.48,64.88,-0.545
-6.5,296.4,3.8,1e-05,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-5.1,198.17,-0.2,4.0,5,3.0,14,1,215,23495.47,31.48,64.88,-0.545
-5.7,576.8,7.7,4.0,6,9.0,41,1,215,23495.47,31.48,64.88,-0.545
-6.6,416.4,1e-05,6.0,9,3.0,30,1,215,23495.47,31.48,64.88,-0.545
-6.0,718.6,4.0,9.0,16,14.0,52,1,215,23495.47,31.48,64.88,-0.545
-6.5,294.3,4.3,1e-05,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-5.4,346.33,-3.0,6.0,9,4.0,24,1,104,11871.28,45.84,67.5,-0.652
-6.1,296.4,3.8,1e-05,3,1e-05,22,1,104,11871.28,45.84,67.5,-0.652
-5.4,198.17,-0.2,4.0,5,3.0,14,1,104,11871.28,45.84,67.5,-0.652
-6.6,576.8,7.7,4.0,6,9.0,41,1,104,11871.28,45.84,67.5,-0.652
-6.3,416.4,1e-05,6.0,9,3.0,30,1,104,11871.28,45.84,67.5,-0.652
-6.3,718.6,4.0,9.0,16,14.0,52,1,104,11871.28,45.84,67.5,-0.652
-6.1,294.3,4.3,1e-05,3,1e-05,22,1,104,11871.28,45.84,67.5,-0.652
-6.1,346.33,-3.0,6.0,9,4.0,24,1,215,23495.47,31.48,64.88,-0.545
-7.2,296.4,3.8,1e-05,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-5.6,198.17,-0.2,4.0,5,3.0,14,1,215,23495.47,31.48,64.88,-0.545
-8.0,576.8,7.7,4.0,6,9.0,41,1,215,23495.47,31.48,64.88,-0.545
-6.9,416.4,1e-05,6.0,9,3.0,30,1,215,23495.47,31.48,64.88,-0.545
-7.7,718.6,4.0,9.0,16,14.0,52,1,215,23495.47,31.48,64.88,-0.545
-7.4,294.3,4.3,1e-05,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-8.6,346.33,-3.0,6.0,9,4.0,24,1,263,29950.63,55.69,91.22,-0.195
-7.0,296.4,3.8,1e-05,3,1e-05,22,1,263,29950.63,55.69,91.22,-0.195
-6.4,198.17,-0.2,4.0,5,3.0,14,1,263,29950.63,55.69,91.22,-0.195
-4.2,576.8,7.7,4.0,6,9.0,41,1,263,29950.63,55.69,91.22,-0.195
-1.6,416.4,1e-05,6.0,9,3.0,30,1,263,29950.63,55.69,91.22,-0.195
3.7,718.6,4.0,9.0,16,14.0,52,1,263,29950.63,55.69,91.22,-0.195
-7.5,294.3,4.3,1e-05,3,1e-05,22,1,263,29950.63,55.69,91.22,-0.195
-7.7,346.33,-3.0,6.0,9,4.0,24,1,252,28430.98,43.67,91.71,-0.065
-9.2,296.4,3.8,1e-05,3,1e-05,22,1,252,28430.98,43.67,91.71,-0.065
-6.7,198.17,-0.2,4.0,5,3.0,14,1,252,28430.98,43.67,91.71,-0.065
4.7,576.8,7.7,4.0,6,9.0,41,1,252,28430.98,43.67,91.71,-0.065
-2.0,416.4,1e-05,6.0,9,3.0,30,1,252,28430.98,43.67,91.71,-0.065
3.5,718.6,4.0,9.0,16,14.0,52,1,252,28430.98,43.67,91.71,-0.065
-9.3,294.3,4.3,1e-05,3,1e-05,22,1,252,28430.98,43.67,91.71,-0.065
-7.2,346.33,-3.0,6.0,9,4.0,24,1,391,43547.78,27.07,86.32,-0.247
-9.6,296.4,3.8,1e-05,3,1e-05,22,1,391,43547.78,27.07,86.32,-0.247
-6.0,198.17,-0.2,4.0,5,3.0,14,1,391,43547.78,27.07,86.32,-0.247
-8.7,576.8,7.7,4.0,6,9.0,41,1,391,43547.78,27.07,86.32,-0.247
-9.2,416.4,1e-05,6.0,9,3.0,30,1,391,43547.78,27.07,86.32,-0.247
-9.5,718.6,4.0,9.0,16,14.0,52,1,391,43547.78,27.07,86.32,-0.247
-9.9,294.3,4.3,1e-05,3,1e-05,22,1,391,43547.78,27.07,86.32,-0.247
-7.8,346.33,-3.0,6.0,9,4.0,24,1,263,29768.32,47.55,98.21,-0.191
-10.7,296.4,3.8,1e-05,3,1e-05,22,1,263,29768.32,47.55,98.21,-0.191
-6.6,198.17,-0.2,4.0,5,3.0,14,1,263,29768.32,47.55,98.21,-0.191
-7.5,576.8,7.7,4.0,6,9.0,41,1,263,29768.32,47.55,98.21,-0.191
-10.2,416.4,1e-05,6.0,9,3.0,30,1,263,29768.32,47.55,98.21,-0.191
-8.7,718.6,4.0,9.0,16,14.0,52,1,263,29768.32,47.55,98.21,-0.191
-10.2,294.3,4.3,1e-05,3,1e-05,22,1,263,29768.32,47.55,98.21,-0.191
-5.6,346.33,-3.0,6.0,9,4.0,24,1,215,23009.76,30.3,69.53,-0.308
-6.5,296.4,3.8,1e-05,3,1e-05,22,1,215,23009.76,30.3,69.53,-0.308
-5.1,198.17,-0.2,4.0,5,3.0,14,1,215,23009.76,30.3,69.53,-0.308
-6.3,576.8,7.7,4.0,6,9.0,41,1,215,23009.76,30.3,69.53,-0.308
-6.9,416.4,1e-05,6.0,9,3.0,30,1,215,23009.76,30.3,69.53,-0.308
-6.8,718.6,4.0,9.0,16,14.0,52,1,215,23009.76,30.3,69.53,-0.308
-7.0,294.3,4.3,1e-05,3,1e-05,22,1,215,23009.76,30.3,69.53,-0.308
-8.4,346.33,-3.0,6.0,9,4.0,24,1,374,42962.9,45.95,90.51,-0.337
-6.7,296.4,3.8,1e-05,3,1e-05,22,1,374,42962.9,45.95,90.51,-0.337
-6.1,198.17,-0.2,4.0,5,3.0,14,1,374,42962.9,45.95,90.51,-0.337
4.6,576.8,7.7,4.0,6,9.0,41,1,374,42962.9,45.95,90.51,-0.337
-6.0,416.4,1e-05,6.0,9,3.0,30,1,374,42962.9,45.95,90.51,-0.337
-2.2,718.6,4.0,9.0,16,14.0,52,1,374,42962.9,45.95,90.51,-0.337
-6.2,294.3,4.3,1e-05,3,1e-05,22,1,374,42962.9,45.95,90.51,-0.337
-8.5,346.33,-3.0,6.0,9,4.0,24,1,355,40726.59,46.78,94.25,-0.263
-7.3,296.4,3.8,1e-05,3,1e-05,22,1,355,40726.59,46.78,94.25,-0.263
-6.2,198.17,-0.2,4.0,5,3.0,14,1,355,40726.59,46.78,94.25,-0.263
-1.7,576.8,7.7,4.0,6,9.0,41,1,355,40726.59,46.78,94.25,-0.263
-5.7,416.4,1e-05,6.0,9,3.0,30,1,355,40726.59,46.78,94.25,-0.263
-4.0,718.6,4.0,9.0,16,14.0,52,1,355,40726.59,46.78,94.25,-0.263
-6.7,294.3,4.3,1e-05,3,1e-05,22,1,355,40726.59,46.78,94.25,-0.263
10.1,346.33,-3.0,6.0,9,4.0,24,1,329,37515.53,57.42,90.76,-0.298
-3.9,198.17,-0.2,4.0,5,3.0,14,1,329,37515.53,57.42,90.76,-0.298
1.3,346.33,-3.0,6.0,9,4.0,24,1,329,37515.53,57.42,90.76,-0.298
-3.8,198.17,-0.2,4.0,5,3.0,14,1,329,37515.53,57.42,90.76,-0.298
7.9,346.33,-3.0,6.0,9,4.0,24,1,329,37545.55,56.96,90.76,-0.287
-3.6,198.17,-0.2,4.0,5,3.0,14,1,329,37545.55,56.96,90.76,-0.287
-6.5,346.33,-3.0,6.0,9,4.0,24,1,329,37514.54,57.24,90.76,-0.298
-8.4,296.4,3.8,1e-05,3,1e-05,22,1,329,37514.54,57.24,90.76,-0.298
-6.5,198.17,-0.2,4.0,5,3.0,14,1,329,37514.54,57.24,90.76,-0.298
